6329,1155,5/10/2024,13:37:07,Default Web Site Page,http://202.52.146.235/cgi-sys/defaultwebpage.cgi,3,0,link
6330,1154,5/10/2024,13:36:06,PHP 7.4.33 - phpinfo(),https://202.52.146.235/,3,2,typed
6331,1154,5/10/2024,13:35:40,PHP 7.4.33 - phpinfo(),https://202.52.146.235/,3,2,reload
6332,1155,5/10/2024,13:35:29,Default Web Site Page,http://202.52.146.235/cgi-sys/defaultwebpage.cgi,3,0,link
6333,1155,5/10/2024,13:34:35,Default Web Site Page,http://202.52.146.235/cgi-sys/defaultwebpage.cgi,3,0,link
6334,1154,5/10/2024,13:34:35,PHP 7.4.33 - phpinfo(),https://202.52.146.235/,3,2,typed
6335,1152,5/10/2024,13:34:13,202.52.146.235,https://www.shodan.io/host/202.52.146.235,1,0,form_submit
6336,1151,5/10/2024,13:32:27,RSU PKU MUHAMMADIYAH GUBUG,https://rspkugubug.com/gecko-pass.php,2,1,typed
6337,1029,5/10/2024,13:32:23,Pendaftaran Online RS PKU Muhammadiyah Gubug,https://global.rspkugubug.com/pkugubug/,5,0,link
6338,1151,5/10/2024,13:32:04,RSU PKU MUHAMMADIYAH GUBUG,https://rspkugubug.com/gecko-pass.php,2,1,typed
6339,1004,5/10/2024,13:31:50,RSU PKU MUHAMMADIYAH GUBUG,https://rspkugubug.com/,4,3,typed
6340,1019,5/10/2024,13:31:43,trims.brgm.go.id,http://trims.brgm.go.id/auth/login,5,0,reload
6341,1150,5/10/2024,13:31:20,Free Backlink Checker by Ahrefs: Check Backlinks to Any Site,https://ahrefs.com/backlink-checker/?input=https%3A%2F%2Fglobal.rspkugubug.com&mode=subdomains,1,0,link
6342,560,5/10/2024,13:29:36,Login Page | ARANA-NETWORK,http://103.56.93.20:82/auth,17,1,reload
6343,748,5/10/2024,13:29:36,103.56.93.20:82 / 127.0.0.1 / mywifi / email | phpMyAdmin 5.1.1,http://103.56.93.20:82/phpmyadmin/index.php?route=/sql&db=mywifi&table=email&pos=0,2,0,reload
6344,692,5/10/2024,13:29:31,Facet Analysis,https://www.shodan.io/search/facet?query=win64+country%3Aid&facet=city,1,0,reload
6345,752,5/10/2024,13:29:25,103.56.93.20:82 / 127.0.0.1 / mywifi | phpMyAdmin 5.1.1,http://103.56.93.20:82/phpmyadmin/index.php?route=/database/sql&db=mywifi,2,0,reload
6346,1015,5/10/2024,13:29:19,202.169.44.230,https://www.shodan.io/host/202.169.44.230,1,0,reload
6347,747,5/10/2024,13:29:17,103.56.93.20:82 / 127.0.0.1 / mywifi / user | phpMyAdmin 5.1.1,http://103.56.93.20:82/phpmyadmin/index.php?route=/sql&db=mywifi&table=user&pos=0,2,0,reload
6348,391,5/10/2024,13:29:16,12 Nama Bulan dalam Bahasa Inggris serta Cara Pengucapan dan Penulisannya,https://www.detik.com/sulsel/berita/d-7025850/12-nama-bulan-dalam-bahasa-inggris-serta-cara-pengucapan-dan-penulisannya,1,0,reload
6349,750,5/10/2024,13:29:14,product-220512-402e562da4.png (406×595),http://103.56.93.20:82/assets/images/product/product-220512-402e562da4.png,3,0,reload
6350,1149,5/10/2024,13:29:10,Free Backlink Checker by Ahrefs: Check Backlinks to Any Site,https://ahrefs.com/backlink-checker,4,0,reload
6351,1149,5/10/2024,13:03:20,Free Backlink Checker by Ahrefs: Check Backlinks to Any Site,https://ahrefs.com/backlink-checker,4,0,link
6352,1148,5/10/2024,13:03:14,cek backlink - Penelusuran Google,https://www.google.com/search?q=cek+backlink&oq=cek+backlink&gs_lcrp=EgZjaHJvbWUyBggAEEUYOdIBCTIxMTM0ajBqN6gCCLACAQ&sourceid=chrome&ie=UTF-8,2,0,link
6353,1148,5/10/2024,13:03:13,cek backlink - Penelusuran Google,https://www.google.com/search?q=cek+backlink&oq=cek+backlink&gs_lcrp=EgZjaHJvbWUyBggAEEUYOdIBCTIxMTM0ajBqN6gCCLACAQ&sourceid=chrome&ie=UTF-8,2,0,generated
6354,560,5/10/2024,12:57:27,Login Page | ARANA-NETWORK,http://103.56.93.20:82/auth,17,1,reload
6355,748,5/10/2024,12:57:27,103.56.93.20:82 / 127.0.0.1 / mywifi / email | phpMyAdmin 5.1.1,http://103.56.93.20:82/phpmyadmin/index.php?route=/sql&db=mywifi&table=email&pos=0,2,0,reload
6356,692,5/10/2024,12:57:24,Facet Analysis,https://www.shodan.io/search/facet?query=win64+country%3Aid&facet=city,1,0,reload
6357,752,5/10/2024,12:57:21,103.56.93.20:82 / 127.0.0.1 / mywifi | phpMyAdmin 5.1.1,http://103.56.93.20:82/phpmyadmin/index.php?route=/database/sql&db=mywifi,2,0,reload
6358,1015,5/10/2024,12:57:19,202.169.44.230,https://www.shodan.io/host/202.169.44.230,1,0,reload
6359,747,5/10/2024,12:57:13,103.56.93.20:82 / 127.0.0.1 / mywifi / user | phpMyAdmin 5.1.1,http://103.56.93.20:82/phpmyadmin/index.php?route=/sql&db=mywifi&table=user&pos=0,2,0,reload
6360,1017,5/10/2024,12:57:08,403 Forbidden,https://202.169.44.230/,1,1,reload
6361,18,5/10/2024,12:57:02,Free VPN download & secure VPN online service | Turbo VPN,https://turbovpn.com/pricing/checkout/vpn-turbo-pc-twoyearsplan-pm65?channel=win,64,0,link
6362,18,5/10/2024,12:57:02,Free VPN download & secure VPN online service | Turbo VPN,https://turbovpn.com/pricing/checkout/vpn-turbo-pc-twoyearsplan-pm65?channel=win,64,0,link
6363,391,5/10/2024,12:57:00,12 Nama Bulan dalam Bahasa Inggris serta Cara Pengucapan dan Penulisannya,https://www.detik.com/sulsel/berita/d-7025850/12-nama-bulan-dalam-bahasa-inggris-serta-cara-pengucapan-dan-penulisannya,1,0,reload
6364,18,5/10/2024,12:57:00,Free VPN download & secure VPN online service | Turbo VPN,https://turbovpn.com/pricing/checkout/vpn-turbo-pc-twoyearsplan-pm65?channel=win,64,0,auto_toplevel
6365,750,5/10/2024,12:56:58,product-220512-402e562da4.png (406×595),http://103.56.93.20:82/assets/images/product/product-220512-402e562da4.png,3,0,reload
6366,898,5/10/2024,11:57:18,404 Not Found,https://157.119.221.77/gecko-pass.php,19,8,reload
6367,1144,5/10/2024,11:56:03,Pendaftaran Online RS PKU Muhammadiyah Gubug,https://157.119.221.77/pkugubug/index.php,2,1,typed
6368,1002,5/10/2024,11:55:27,Welcome to XAMPP,https://global.rspkugubug.com/dashboard/,8,0,typed
6369,1002,5/10/2024,11:55:19,Welcome to XAMPP,https://global.rspkugubug.com/dashboard/,8,0,typed
6370,1003,5/10/2024,11:55:17,RSU PKU MUHAMMADIYAH GUBUG,https://rspkugubug.com/dashboard/,3,2,typed
6371,1004,5/10/2024,11:55:07,RSU PKU MUHAMMADIYAH GUBUG,https://rspkugubug.com/,4,3,typed
6372,1029,5/10/2024,11:55:06,Pendaftaran Online RS PKU Muhammadiyah Gubug,https://global.rspkugubug.com/pkugubug/,5,0,link
6373,1147,5/10/2024,11:53:59,L,https://global.rspkugubug.com/gecko-pass.php,1,1,typed
6374,1029,5/10/2024,11:53:30,Pendaftaran Online RS PKU Muhammadiyah Gubug,https://global.rspkugubug.com/pkugubug/,5,0,link
6375,1004,5/10/2024,11:53:27,RSU PKU MUHAMMADIYAH GUBUG,https://rspkugubug.com/,4,3,typed
6376,1003,5/10/2024,11:53:24,RSU PKU MUHAMMADIYAH GUBUG,https://rspkugubug.com/dashboard/,3,2,typed
6377,1002,5/10/2024,11:53:18,Welcome to XAMPP,https://global.rspkugubug.com/dashboard/,8,0,typed
6378,1002,5/10/2024,11:53:15,Welcome to XAMPP,https://global.rspkugubug.com/dashboard/,8,0,typed
6379,1146,5/10/2024,11:51:17,Memeriksa keamanan koneksi situs - Bantuan Google Chrome,https://support.google.com/chrome/answer/95617?visit_id=638509134649415034-476609052&p=ui_security_indicator&rd=1,1,0,link
6380,1145,5/10/2024,11:51:03,Memeriksa keamanan koneksi situs - Bantuan Google Chrome,https://support.google.com/chrome/answer/95617?visit_id=638509134648644881-258511030&p=ui_security_indicator&rd=1,1,0,link
6381,1144,5/10/2024,11:50:44,Pendaftaran Online RS PKU Muhammadiyah Gubug,https://157.119.221.77/pkugubug/index.php,2,1,typed
6382,1143,5/10/2024,11:50:16,Privacy error,https://157.119.221.77/gecko-pass.php?d=443a5c78616d70705c6874646f63732f706b756775627567,1,0,link
6383,1142,5/10/2024,11:49:52,Gecko [ 157.119.221.77 ],https://157.119.221.77/gecko-pass.php?d=443a5c78616d70705c6874646f6373&response=success,5,0,link
6384,1140,5/10/2024,11:49:51,Privacy error,https://157.119.221.77/gecko-pass.php?d=443a5c78616d70705c6874646f6373&f=2e35616162643034303739336532336561373634623565306464363763363633322e706870,3,0,form_submit
6385,1140,5/10/2024,11:49:27,Privacy error,https://157.119.221.77/gecko-pass.php?d=443a5c78616d70705c6874646f6373&f=2e35616162643034303739336532336561373634623565306464363763363633322e706870,3,0,link
6386,1141,5/10/2024,11:49:14,,https://157.119.221.77/.5aabd040793e23ea764b5e0dd67c6632.php,2,1,typed
6387,1141,5/10/2024,11:48:50,,https://157.119.221.77/.5aabd040793e23ea764b5e0dd67c6632.php,2,1,typed
6388,1140,5/10/2024,11:48:30,Privacy error,https://157.119.221.77/gecko-pass.php?d=443a5c78616d70705c6874646f6373&f=2e35616162643034303739336532336561373634623565306464363763363633322e706870,3,0,link
6389,1138,5/10/2024,11:48:20,Gecko [ 157.119.221.77 ],https://157.119.221.77/gecko-pass.php?d=443a5c78616d70705c6874646f6373,3,0,link
6390,894,5/10/2024,11:48:17,157.119.221.77,https://157.119.221.77/dashboard/,13,1,typed
6391,1138,5/10/2024,11:47:56,Gecko [ 157.119.221.77 ],https://157.119.221.77/gecko-pass.php?d=443a5c78616d70705c6874646f6373,3,0,link
6392,1136,5/10/2024,11:47:42,Gecko [ 157.119.221.77 ],https://157.119.221.77/gecko-pass.php?d=433a2f,2,0,link
6393,894,5/10/2024,11:47:37,157.119.221.77,https://157.119.221.77/dashboard/,13,1,typed
6394,1137,5/10/2024,11:47:37,Welcome to XAMPP,https://157.119.221.77/,6,6,typed
6395,1136,5/10/2024,11:47:28,Gecko [ 157.119.221.77 ],https://157.119.221.77/gecko-pass.php?d=433a2f,2,0,link
6396,1135,5/10/2024,11:47:19,Gecko [ 157.119.221.77 ],https://157.119.221.77/gecko-pass.php?d=443a2f,1,0,link
6397,1134,5/10/2024,11:47:14,Gecko [ 157.119.221.77 ],https://157.119.221.77/gecko-pass.php?d=453a2f,1,0,link
6398,1133,5/10/2024,11:47:04,Gecko [ 157.119.221.77 ],https://157.119.221.77/gecko-pass.php?d=463a2f,1,0,link
6399,1132,5/10/2024,11:46:59,Gecko [ 157.119.221.77 ],https://157.119.221.77/gecko-pass.php?d=483a2f,1,0,link
6400,1131,5/10/2024,11:46:35,Gecko [ 157.119.221.77 ],https://157.119.221.77/gecko-pass.php?d=4a3a2f,1,0,link
6401,898,5/10/2024,11:46:17,404 Not Found,https://157.119.221.77/gecko-pass.php,19,8,typed
6402,891,5/10/2024,11:46:08,403 Forbidden,https://157.119.221.77/phpmyadmin,12,12,typed
6403,901,5/10/2024,11:45:40,Gecko [ 157.119.221.77 ],https://157.119.221.77/gecko-pass.php?d=443a5c78616d7070&response=success,3,0,form_submit
6404,901,5/10/2024,11:45:34,Gecko [ 157.119.221.77 ],https://157.119.221.77/gecko-pass.php?d=443a5c78616d7070&response=success,3,0,reload
6405,1002,5/10/2024,11:45:22,Welcome to XAMPP,https://global.rspkugubug.com/dashboard/,8,0,typed
6406,1002,5/10/2024,11:45:18,Welcome to XAMPP,https://global.rspkugubug.com/dashboard/,8,0,typed
6407,391,5/10/2024,11:44:44,12 Nama Bulan dalam Bahasa Inggris serta Cara Pengucapan dan Penulisannya,https://www.detik.com/sulsel/berita/d-7025850/12-nama-bulan-dalam-bahasa-inggris-serta-cara-pengucapan-dan-penulisannya,1,0,reload
6408,923,5/10/2024,11:44:04,Gecko [ 103.54.218.22 ],http://103.54.218.22:84/gecko-pass.php?d=433a5c78616d70705c6874646f6373&response=success,8,0,reload
6409,904,5/10/2024,11:44:02,103.54.218.22:84 / 127.0.0.1 | phpMyAdmin 4.8.5,http://103.54.218.22:84/phpmyadmin,6,6,typed
6410,985,5/10/2024,11:42:41,Gecko [ 139.255.116.2 ],http://139.255.116.2:5009/gecko-pass.php?d=433a5c78616d7070&response=success,1,0,reload
6411,926,5/10/2024,11:42:38,403 Forbidden,http://139.255.116.2:5009/phpmyadmin,4,4,typed
6412,981,5/10/2024,11:41:24,Gecko [ 143.44.162.23 ],http://143.44.162.23:82/gecko-pass.php?d=443a5c78616d70705c6874646f6373,1,0,reload
6413,970,5/10/2024,11:41:19,Access forbidden!,http://143.44.162.23:82/phpmyadmin,2,2,typed
6414,1067,5/10/2024,11:40:50,Login - Atria Cuti Online,http://175.103.47.241:8000/,12,4,typed
6415,1130,5/10/2024,11:40:29,,http://175.103.47.241/,1,1,typed
6416,1067,5/10/2024,11:40:24,Login - Atria Cuti Online,http://175.103.47.241:8000/,12,4,typed
6417,1129,5/10/2024,11:39:53,175.103.47.241:8000 / 127.0.0.1 | phpMyAdmin 5.2.0,http://175.103.47.241:8000/phpmyadmin/index.php?route=%2Fserver%2Fsql&server=1,2,0,link
6418,1129,5/10/2024,11:39:52,175.103.47.241:8000 / 127.0.0.1 | phpMyAdmin 5.2.0,http://175.103.47.241:8000/phpmyadmin/index.php?route=%2Fserver%2Fsql&server=1,2,0,link
6419,1128,5/10/2024,11:37:39,SIPBG,https://sicuil.bogorkab.go.id/,1,0,reload
6420,1128,5/10/2024,11:37:18,SIPBG,https://sicuil.bogorkab.go.id/,1,0,reload
6421,1127,5/10/2024,11:37:07,sigili.dpk.bogorkab - Penelusuran Google,https://www.google.com/search?q=sigili.dpk.bogorkab&oq=sigili.dpk.bogorkab&gs_lcrp=EgZjaHJvbWUyBggAEEUYOdIBCTMwMjA1ajBqN6gCCLACAQ&sourceid=chrome&ie=UTF-8,2,0,link
6422,1127,5/10/2024,11:37:06,sigili.dpk.bogorkab - Penelusuran Google,https://www.google.com/search?q=sigili.dpk.bogorkab&oq=sigili.dpk.bogorkab&gs_lcrp=EgZjaHJvbWUyBggAEEUYOdIBCTMwMjA1ajBqN6gCCLACAQ&sourceid=chrome&ie=UTF-8,2,0,generated
6423,1126,5/10/2024,11:30:34,Deface Poc Phpmyadmin into out file - YouTube,https://www.youtube.com/watch?v=8grN765Bn9k,1,0,link
6424,1125,5/10/2024,11:29:02,Upload Backdoor Lewat MySQL Database (phpMyAdmin),https://exploit.linuxsec.org/upload-shell-phpmyadmin/,1,0,link
6425,1123,5/10/2024,11:28:27,PMA / PhpMyAdmin / Shell Upload INTO OUTFILE - YouTube,https://www.youtube.com/watch?v=rAntjJMZj0I,3,0,link
6426,1124,5/10/2024,11:28:04,P0wny Shell || Best PHP reverse shell - YouTube,https://www.youtube.com/watch?v=66YJlZXBmgA,1,0,link
6427,1123,5/10/2024,11:28:04,PMA / PhpMyAdmin / Shell Upload INTO OUTFILE - YouTube,https://www.youtube.com/watch?v=rAntjJMZj0I,3,0,link
6428,1123,5/10/2024,11:25:35,PMA / PhpMyAdmin / Shell Upload INTO OUTFILE - YouTube,https://www.youtube.com/watch?v=rAntjJMZj0I,3,0,link
6429,1120,5/10/2024,11:24:13,How to mass delete Equipment & General Tasklist - SAP Community,https://community.sap.com/t5/enterprise-resource-planning-q-a/how-to-mass-delete-equipment-general-tasklist/qaq-p/9881695,3,0,link
6430,1122,5/10/2024,11:23:46,SAP Community,https://community.sap.com/,2,0,typed
6431,1122,5/10/2024,11:23:40,SAP Community,https://community.sap.com/,2,0,typed
6432,1120,5/10/2024,11:23:24,How to mass delete Equipment & General Tasklist - SAP Community,https://community.sap.com/t5/enterprise-resource-planning-q-a/how-to-mass-delete-equipment-general-tasklist/qaq-p/9881695,3,0,link
6433,1120,5/10/2024,11:23:07,How to mass delete Equipment & General Tasklist - SAP Community,https://community.sap.com/t5/enterprise-resource-planning-q-a/how-to-mass-delete-equipment-general-tasklist/qaq-p/9881695,3,0,link
6434,1119,5/10/2024,11:22:51,tools mas delete spasi - Penelusuran Google,https://www.google.com/search?q=tools+mas+delete+spasi&oq=tools+mas+delete+spasi&gs_lcrp=EgZjaHJvbWUyBggAEEUYOTIJCAEQIRgKGKAB0gEJMjM3NTdqMGo0qAIAsAIB&sourceid=chrome&ie=UTF-8,2,0,link
6435,1119,5/10/2024,11:22:51,tools mas delete spasi - Penelusuran Google,https://www.google.com/search?q=tools+mas+delete+spasi&oq=tools+mas+delete+spasi&gs_lcrp=EgZjaHJvbWUyBggAEEUYOTIJCAEQIRgKGKAB0gEJMjM3NTdqMGo0qAIAsAIB&sourceid=chrome&ie=UTF-8,2,0,generated
6436,1118,5/10/2024,11:21:08,tools delete spasi - YouTube,https://www.youtube.com/results?search_query=tools+delete+spasi,1,0,link
6437,67,5/10/2024,11:21:08,YouTube,https://www.youtube.com/,25,13,link
6438,67,5/10/2024,11:20:27,YouTube,https://www.youtube.com/,25,13,typed
6439,1117,5/10/2024,11:19:30,SOAD Greatest Hits Full Album Best Songs Of SOAD Playlist 2023 - YouTube,https://www.youtube.com/watch?v=lalE7SvEc78,1,0,link
6440,1116,5/10/2024,11:19:24,soad full album - YouTube,https://www.youtube.com/results?search_query=soad+full+album,1,0,link
6441,923,5/10/2024,11:17:07,Gecko [ 103.54.218.22 ],http://103.54.218.22:84/gecko-pass.php?d=433a5c78616d70705c6874646f6373&response=success,8,0,reload
6442,1115,5/10/2024,11:17:02,System Of A Down - Chop Suey! (Official HD Video) - YouTube,https://www.youtube.com/watch?v=CSvFpBOe8eY,1,0,link
6443,1114,5/10/2024,11:16:43,"System Of A Down Tickets, 2024 Concert Tour Dates | Ticketmaster",https://www.ticketmaster.com/system-of-a-down-tickets/artist/726146?landing=c&awtrc=true&c=SEM_TMMCONCERTS_ggl_21188495242_160672766323_system%20of%20a%20down%20tour&GCID=0&&gad_source=2&gclid=Cj0KCQjw6PGxBhCVARIsAIumnWZNLuR0k7c-iTqTfbgeM2h-xY8pJJPBDh7N1tn49cHnlm0aOOHJhdMaAnOREALw_wcB&gclsrc=aw.ds,2,0,link
6444,1114,5/10/2024,11:16:40,"System Of A Down Tickets, 2024 Concert Tour Dates | Ticketmaster",https://www.ticketmaster.com/system-of-a-down-tickets/artist/726146?landing=c&awtrc=true&c=SEM_TMMCONCERTS_ggl_21188495242_160672766323_system%20of%20a%20down%20tour&GCID=0&&gad_source=2&gclid=Cj0KCQjw6PGxBhCVARIsAIumnWZNLuR0k7c-iTqTfbgeM2h-xY8pJJPBDh7N1tn49cHnlm0aOOHJhdMaAnOREALw_wcB&gclsrc=aw.ds,2,0,link
6445,1110,5/10/2024,11:16:30,system of a down - YouTube,https://www.youtube.com/results?search_query=system+of+a+down,2,0,link
6446,1109,5/10/2024,11:16:18,sod - YouTube,https://www.youtube.com/results?search_query=sod,1,0,link
6447,1108,5/10/2024,11:16:06,penghapus sepasi code toos - Penelusuran Google,https://www.google.com/search?q=penghapus+sepasi+code+toos&oq=penghapus+sepasi+code+toos&gs_lcrp=EgZjaHJvbWUyBggAEEUYOdIBCTIyNTQ5ajBqN6gCCLACAQ&sourceid=chrome&ie=UTF-8,2,0,link
6448,1108,5/10/2024,11:16:05,penghapus sepasi code toos - Penelusuran Google,https://www.google.com/search?q=penghapus+sepasi+code+toos&oq=penghapus+sepasi+code+toos&gs_lcrp=EgZjaHJvbWUyBggAEEUYOdIBCTIyNTQ5ajBqN6gCCLACAQ&sourceid=chrome&ie=UTF-8,2,0,generated
6449,1098,5/10/2024,11:15:32,Kelelawar Cyber Team | Tools,https://exploit99.my.id/?,9,0,form_submit
6450,1102,5/10/2024,11:15:27,Remove Duplicates Lines,https://exploit99.my.id/tools/programmer/remove.php,3,0,link
6451,1107,5/10/2024,11:15:13,Remove Duplicates Lines,https://exploit99.my.id/tools/programmer/remove.php#startresults,1,0,link
6452,1102,5/10/2024,11:15:01,Remove Duplicates Lines,https://exploit99.my.id/tools/programmer/remove.php,3,0,link
6453,1098,5/10/2024,11:14:30,Kelelawar Cyber Team | Tools,https://exploit99.my.id/?,9,0,form_submit
6454,1104,5/10/2024,11:14:29,,https://exploit99.my.id/tools/programmer/obf.php,12,0,form_submit
6455,1104,5/10/2024,11:14:28,,https://exploit99.my.id/tools/programmer/obf.php,12,0,form_submit
6456,1104,5/10/2024,11:14:22,,https://exploit99.my.id/tools/programmer/obf.php,12,0,form_submit
6457,1104,5/10/2024,11:14:14,,https://exploit99.my.id/tools/programmer/obf.php,12,0,form_submit
6458,1104,5/10/2024,11:14:04,,https://exploit99.my.id/tools/programmer/obf.php,12,0,form_submit
6459,1104,5/10/2024,11:13:43,,https://exploit99.my.id/tools/programmer/obf.php,12,0,form_submit
6460,1104,5/10/2024,11:13:33,,https://exploit99.my.id/tools/programmer/obf.php,12,0,form_submit
6461,1104,5/10/2024,11:13:20,,https://exploit99.my.id/tools/programmer/obf.php,12,0,form_submit
6462,1104,5/10/2024,11:13:07,,https://exploit99.my.id/tools/programmer/obf.php,12,0,form_submit
6463,1104,5/10/2024,11:12:38,,https://exploit99.my.id/tools/programmer/obf.php,12,0,form_submit
6464,1106,5/10/2024,11:11:59,,https://shell.prinsh.com/Nathan/uploader.txt,1,0,link
6465,838,5/10/2024,11:11:39,PHP Webshell Backdoor Downloader - One Click To Download,https://shell.prinsh.com/#home,3,0,link
6466,1104,5/10/2024,11:10:50,,https://exploit99.my.id/tools/programmer/obf.php,12,0,form_submit
6467,1104,5/10/2024,11:09:32,,https://exploit99.my.id/tools/programmer/obf.php,12,0,link
6468,1098,5/10/2024,11:09:16,Kelelawar Cyber Team | Tools,https://exploit99.my.id/?,9,0,form_submit
6469,1101,5/10/2024,11:09:12,Encode-Decode,https://exploit99.my.id/tools/programmer/encdec.php,2,0,link
6470,1098,5/10/2024,11:09:08,Kelelawar Cyber Team | Tools,https://exploit99.my.id/?,9,0,form_submit
6471,1103,5/10/2024,11:09:01,Byte Converter,https://exploit99.my.id/tools/programmer/byteconverter.php,1,0,link
6472,1098,5/10/2024,11:08:58,Kelelawar Cyber Team | Tools,https://exploit99.my.id/?,9,0,form_submit
6473,1102,5/10/2024,11:08:51,Remove Duplicates Lines,https://exploit99.my.id/tools/programmer/remove.php,3,0,link
6474,1098,5/10/2024,11:08:03,Kelelawar Cyber Team | Tools,https://exploit99.my.id/?,9,0,form_submit
6475,1101,5/10/2024,11:07:48,Encode-Decode,https://exploit99.my.id/tools/programmer/encdec.php,2,0,link
6476,1098,5/10/2024,11:07:35,Kelelawar Cyber Team | Tools,https://exploit99.my.id/?,9,0,form_submit
6477,1100,5/10/2024,11:07:30,,https://exploit99.my.id/tools/programmer/urlcleaner.php,1,0,link
6478,1098,5/10/2024,11:06:50,Kelelawar Cyber Team | Tools,https://exploit99.my.id/?,9,0,form_submit
6479,1099,5/10/2024,11:06:48,Alfa Rce,https://exploit99.my.id/tools/defacer/alfarce.php,1,0,link
6480,1098,5/10/2024,11:06:27,Kelelawar Cyber Team | Tools,https://exploit99.my.id/?,9,0,form_submit
6481,1085,5/10/2024,11:04:23,Kelelawar Cyber Team | Tools,https://exploit99.my.id/,5,0,link
6482,1097,5/10/2024,11:04:19,Web Ip Finder,https://exploit99.my.id/tools/networks/webipfinder.php,1,0,link
6483,1085,5/10/2024,11:03:27,Kelelawar Cyber Team | Tools,https://exploit99.my.id/,5,0,link
6484,1096,5/10/2024,11:03:22,,https://exploit99.my.id/tools/defacer/cms-sekolahku.php,1,0,link
6485,1095,5/10/2024,11:01:24,Cara Tanam Shell Di phpmyadmin,https://lastc0de.blogspot.com/2013/07/cara-tanam-shell-di-phpmyadmin.html,1,0,link
6486,1085,5/10/2024,10:59:42,Kelelawar Cyber Team | Tools,https://exploit99.my.id/,5,0,link
6487,1092,5/10/2024,10:59:32,Image Encode,https://exploit99.my.id/tools/programmer/imagesencode.php,1,0,link
6488,1085,5/10/2024,10:59:07,Kelelawar Cyber Team | Tools,https://exploit99.my.id/,5,0,link
6489,1088,5/10/2024,10:59:06,Shell Backdoor PHP Downloader,https://marslogs.co.id/shell/,2,0,link
6490,1089,5/10/2024,10:58:57,Shell Backdoor PHP Downloader,https://marslogs.co.id/shell/#,2,0,link
6491,1091,5/10/2024,10:58:52,,https://marslogs.co.id/shell/shell/ndasbajul.txt,1,0,link
6492,1090,5/10/2024,10:58:34,ndasbajul.png (1024×560),https://marslogs.co.id/shell/img/ndasbajul.png,1,0,link
6493,1089,5/10/2024,10:56:57,Shell Backdoor PHP Downloader,https://marslogs.co.id/shell/#,2,0,link
6494,1088,5/10/2024,10:56:32,Shell Backdoor PHP Downloader,https://marslogs.co.id/shell/,2,0,link
6495,1085,5/10/2024,10:56:03,Kelelawar Cyber Team | Tools,https://exploit99.my.id/,5,0,link
6496,1082,5/10/2024,10:55:50,exploit my id - Penelusuran Google,https://www.google.com/search?q=exploit+my+id&oq=exploit+my+id&gs_lcrp=EgZjaHJvbWUyBggAEEUYOdIBCDY5OTdqMGo3qAIIsAIB&sourceid=chrome&ie=UTF-8,3,0,generated
6497,1083,5/10/2024,10:55:48,"Exploit Database - Exploits for Penetration Testers, Researchers, and Ethical Hackers",https://www.exploit-db.com/,2,0,link
6498,1084,5/10/2024,10:55:38,Exploit Database Shellcodes,https://www.exploit-db.com/shellcodes,1,0,link
